seed,commissioning_n,selection_rank,sample_nr,label,label_name,unique_label_count,labels_json,has_single_label,row_count,first_global_row,last_global_row,contiguous_segment_count,rows_are_contiguous,first_timestamp,last_timestamp,minimum_timestamp,maximum_timestamp,duration_seconds,timestamp_decrease_count,timestamp_equal_count,positive_delta_count,timestamps_monotonic_nondecreasing,mean_positive_delta_seconds,std_positive_delta_seconds,minimum_positive_delta_seconds,maximum_positive_delta_seconds,estimated_sampling_rate_hz,runtime_state_count,runtime_states_json,exclusion_reason,protocol_eligible,partition
-1,-1,849,1694,5,supplementary_operation,1,[5],True,1342,2622554,2623895,1,True,14117.669,14704.431,14117.669,14704.431,586.762,0,0,1341,True,0.437555555556,15.6500104212,0.00999999999658,573.322,2.28542407313,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,850,1696,5,supplementary_operation,1,[5],True,1786,2625488,2627273,1,True,14720.441,14738.331,14720.441,14738.331,17.89,0,0,1785,True,0.0100224089636,0.000472850371899,0.0099999999984,0.0200000000023,99.776411403,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,851,1698,5,supplementary_operation,1,[5],True,1847,2628696,2630542,1,True,14752.561,14771.031,14752.561,14771.031,18.47,0,0,1846,True,0.0100054171181,0.000232683982664,0.0099999999984,0.0200000000023,99.9458581484,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,852,1700,5,supplementary_operation,1,[5],True,1834,2632069,2633902,1,True,14786.321,14804.651,14786.321,14804.651,18.33,0,0,1833,True,0.01,7.36275143029e-10,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,853,1702,5,supplementary_operation,1,[5],True,1826,2635411,2637236,1,True,14819.741,14837.991,14819.741,14837.991,18.25,0,0,1825,True,0.01,7.27013451792e-10,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,854,1704,5,supplementary_operation,1,[5],True,1009,2638760,2639768,1,True,14853.231,14863.311,14853.231,14863.311,10.08,0,0,1008,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,855,1706,5,supplementary_operation,1,[5],True,1831,2641059,2642889,1,True,14876.221,14894.521,14876.221,14894.521,18.3,0,0,1830,True,0.01,7.36275143029e-10,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,856,1708,5,supplementary_operation,1,[5],True,2356,2644262,2646617,1,True,14908.251,15226.414,14908.251,15226.414,318.163,0,0,2355,True,0.135101061571,6.06842141895,0.00999999999658,294.563,7.40186633895,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,857,1710,5,supplementary_operation,1,[5],True,1462,2648596,2650057,1,True,15246.204,15260.814,15246.204,15260.814,14.61,0,0,1461,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,858,1712,5,supplementary_operation,1,[5],True,1438,2651470,2652907,1,True,15274.954,15289.364,15274.954,15289.364,14.41,0,0,1437,True,0.010027835769,0.000526861328596,0.00999999999658,0.0200000000004,99.7224149896,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,859,1714,5,supplementary_operation,1,[5],True,1425,2654403,2655827,1,True,15304.364,15318.654,15304.364,15318.654,14.29,0,0,1424,True,0.0100351123595,0.000591515610626,0.00999999999658,0.0200000000004,99.6501049685,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,860,1716,5,supplementary_operation,1,[5],True,1023,2657316,2658338,1,True,15333.544,15343.764,15333.544,15343.764,10.22,0,0,1022,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,861,1718,5,supplementary_operation,1,[5],True,1050,2659700,2660749,1,True,15357.384,15367.874,15357.384,15367.874,10.49,0,0,1049,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,862,1720,5,supplementary_operation,1,[5],True,1338,2662248,2663585,1,True,15382.864,15396.234,15382.864,15396.234,13.37,0,0,1337,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,863,1722,5,supplementary_operation,1,[5],True,1393,2665003,2666395,1,True,15410.414,15424.334,15410.414,15424.334,13.92,0,0,1392,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,864,1724,5,supplementary_operation,1,[5],True,1472,2667884,2669355,1,True,15439.224,15453.934,15439.224,15453.934,14.71,0,0,1471,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,865,1726,5,supplementary_operation,1,[5],True,1829,2670698,2672526,1,True,15467.364,15485.664,15467.364,15485.664,18.3,0,0,1828,True,0.010010940919,0.000330589604575,0.00999999999658,0.0200000000004,99.8907103825,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,866,1728,5,supplementary_operation,1,[5],True,1829,2673868,2675696,1,True,15499.134,15517.454,15499.134,15517.454,18.32,0,0,1828,True,0.0100218818381,0.000467268194837,0.00999999999658,0.0200000000004,99.7816593886,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,867,1730,5,supplementary_operation,1,[5],True,1844,2677088,2678931,1,True,15531.504,15549.954,15531.504,15549.954,18.45,0,0,1843,True,0.0100108518719,0.000329243005005,0.00999999999658,0.0200000000004,99.891598916,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,868,1732,5,supplementary_operation,1,[5],True,1834,2680232,2682065,1,True,15562.964,15581.294,15562.964,15581.294,18.33,0,0,1833,True,0.01,9.09232729569e-10,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,869,1734,5,supplementary_operation,1,[5],True,1785,2683650,2685434,1,True,15597.154,15614.994,15597.154,15614.994,17.84,0,0,1784,True,0.01,8.14907252789e-10,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,870,1736,5,supplementary_operation,1,[5],True,1126,2687038,2688163,1,True,15631.044,15642.294,15631.044,15642.294,11.25,0,0,1125,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,871,1738,5,supplementary_operation,1,[5],True,1868,2689738,2691605,1,True,15658.044,15676.714,15658.044,15676.714,18.67,0,0,1867,True,0.01,9.67018290297e-10,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,872,1740,5,supplementary_operation,1,[5],True,960,2693140,2694099,1,True,15692.064,15701.654,15692.064,15701.654,9.59,0,0,959,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,873,1742,5,supplementary_operation,1,[5],True,1861,2695647,2697507,1,True,15717.144,15735.744,15717.144,15735.744,18.6,0,0,1860,True,0.01,9.4576254541e-10,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,874,1744,5,supplementary_operation,1,[5],True,1846,2699153,2700998,1,True,15752.214,15770.664,15752.214,15770.664,18.45,0,0,1845,True,0.01,9.16655160721e-10,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,875,1746,5,supplementary_operation,1,[5],True,1887,2702547,2704433,1,True,15786.164,15805.024,15786.164,15805.024,18.86,0,0,1886,True,0.01,9.87816761974e-10,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,876,1748,5,supplementary_operation,1,[5],True,1037,2705958,2706994,1,True,15820.284,15830.644,15820.284,15830.644,10.36,0,0,1036,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,877,1750,5,supplementary_operation,1,[5],True,1810,2708500,2710309,1,True,15845.704,15863.824,15845.704,15863.824,18.12,0,0,1809,True,0.0100165837479,0.000406893669932,0.00999999999658,0.0200000000041,99.8344370861,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,878,1752,5,supplementary_operation,1,[5],True,1807,2711918,2713724,1,True,15879.944,15898.084,15879.944,15898.084,18.14,0,0,1806,True,0.0100442967885,0.000742797179969,0.00999999999658,0.0300000000007,99.558985667,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,879,1754,5,supplementary_operation,1,[5],True,1093,2715249,2716341,1,True,15913.334,15924.254,15913.334,15924.254,10.92,0,0,1092,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,880,1756,5,supplementary_operation,1,[5],True,1851,2717803,2719653,1,True,15938.884,15957.384,15938.884,15957.384,18.5,0,0,1850,True,0.01,9.31322574615e-10,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,881,1758,5,supplementary_operation,1,[5],True,1045,2721052,2722096,1,True,15971.374,15981.834,15971.374,15981.834,10.46,0,0,1044,True,0.0100191570881,0.000618687941034,0.00999999999658,0.0299999999988,99.8087954111,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,882,1760,5,supplementary_operation,1,[5],True,1821,2723608,2725428,1,True,15996.954,16015.164,15996.954,16015.164,18.21,0,0,1820,True,0.0100054945055,0.000234339209993,0.00999999999658,0.0199999999986,99.9450851181,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,883,1762,5,supplementary_operation,1,[5],True,1421,2726857,2728277,1,True,16029.454,16043.664,16029.454,16043.664,14.21,0,0,1420,True,0.0100070422535,0.00026527898872,0.00999999999658,0.0199999999986,99.9296270232,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,884,1764,5,supplementary_operation,1,[5],True,1779,2729694,2731472,1,True,16057.834,16196.38,16057.834,16196.38,138.546,0,0,1778,True,0.0779223847019,2.85991173663,0.00999999999476,120.636,12.8332828086,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,885,1766,5,supplementary_operation,1,[5],True,1095,2732885,2733979,1,True,16210.51,16221.46,16210.51,16221.46,10.95,0,0,1094,True,0.0100091407678,0.00030219881637,0.00999999999476,0.0200000000004,99.9086757991,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,886,1768,5,supplementary_operation,1,[5],True,1058,2735490,2736547,1,True,16236.59,16247.16,16236.59,16247.16,10.57,0,0,1057,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,887,1770,5,supplementary_operation,1,[5],True,1557,2738422,2739978,1,True,16265.91,16281.47,16265.91,16281.47,15.56,0,0,1556,True,0.01,4.65661287308e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,888,1772,5,supplementary_operation,1,[5],True,1816,2741326,2743141,1,True,16294.95,16313.1,16294.95,16313.1,18.15,0,0,1815,True,0.01,1.06696404865e-09,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,889,1774,5,supplementary_operation,1,[5],True,1857,2744473,2746329,1,True,16326.42,16344.98,16326.42,16344.98,18.56,0,0,1856,True,0.01,1.12868842143e-09,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,890,1776,5,supplementary_operation,1,[5],True,1841,2747671,2749511,1,True,16358.4,16376.83,16358.4,16376.83,18.43,0,0,1840,True,0.0100163043478,0.000403457118562,0.00999999999476,0.0200000000059,99.8372219208,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,891,1778,5,supplementary_operation,1,[5],True,1884,2750792,2752675,1,True,16389.68,16408.53,16389.68,16408.53,18.85,0,0,1883,True,0.0100106213489,0.000325730987272,0.0099999999984,0.0200000000004,99.8938992043,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,892,1780,5,supplementary_operation,1,[5],True,1848,2754291,2756138,1,True,16424.69,16443.17,16424.69,16443.17,18.48,0,0,1847,True,0.0100054141852,0.000232621018514,0.0099999999984,0.0200000000004,99.9458874459,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,893,1782,5,supplementary_operation,1,[5],True,1803,2757716,2759518,1,True,16458.98,16477.02,16458.98,16477.02,18.04,0,0,1802,True,0.0100110987791,0.000332963373982,0.0099999999984,0.0200000000004,99.889135255,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,894,1784,5,supplementary_operation,1,[5],True,1764,2761092,2762855,1,True,16492.76,16510.39,16492.76,16510.39,17.63,0,0,1763,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,895,1786,5,supplementary_operation,1,[5],True,1838,2764550,2766387,1,True,16527.36,16545.83,16527.36,16545.83,18.47,0,0,1837,True,0.0100544365814,0.000735800565698,0.0099999999984,0.0200000000004,99.4585814835,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,896,1788,5,supplementary_operation,1,[5],True,1839,2767991,2769829,1,True,16561.96,16580.34,16561.96,16580.34,18.38,0,0,1838,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,897,1790,5,supplementary_operation,1,[5],True,1082,2771534,2772615,1,True,16597.4,16608.21,16597.4,16608.21,10.81,0,0,1081,True,0.01,1.11053139136e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,898,1792,5,supplementary_operation,1,[5],True,1818,2774162,2775979,1,True,16623.68,16641.85,16623.68,16641.85,18.17,0,0,1817,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,899,1794,5,supplementary_operation,1,[5],True,1848,2777524,2779371,1,True,16657.3,16675.77,16657.3,16675.77,18.47,0,0,1847,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,900,1796,5,supplementary_operation,1,[5],True,2355,2780934,2783288,1,True,16691.4,17039.887,16691.4,17039.887,348.487,0,0,2354,True,0.148040356839,6.69293230708,0.00999999999476,324.807,6.75491481748,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,901,1798,5,supplementary_operation,1,[5],True,1781,2784805,2786585,1,True,17055.117,17073.067,17055.117,17073.067,17.95,0,0,1780,True,0.0100842696629,0.00131699341589,0.00999999999476,0.0400000000009,99.1643454039,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,902,1800,5,supplementary_operation,1,[5],True,1880,2787962,2789841,1,True,17086.837,17105.787,17086.837,17105.787,18.95,0,0,1879,True,0.0100851516764,0.00121774526458,0.00999999999476,0.0399999999972,99.1556728232,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,903,1802,5,supplementary_operation,1,[5],True,1808,2791152,2792959,1,True,17119.677,17137.917,17119.677,17137.917,18.24,0,0,1807,True,0.0100940785833,0.00126333652295,0.00999999999476,0.0400000000009,99.0679824562,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,904,1804,5,supplementary_operation,1,[5],True,1795,2794283,2796077,1,True,17151.277,17169.817,17151.277,17169.817,18.54,0,0,1794,True,0.0103344481605,0.00213785375445,0.00999999999476,0.0400000000009,96.7637540453,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,905,1806,5,supplementary_operation,1,[5],True,1827,2797384,2799210,1,True,17183.327,17201.837,17183.327,17201.837,18.51,0,0,1826,True,0.0101369112815,0.0015984953528,0.00999999999476,0.0400000000009,98.6493787142,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,906,1808,5,supplementary_operation,1,[5],True,938,2800543,2801480,1,True,17215.427,17225.247,17215.427,17225.247,9.82,0,0,937,True,0.0104802561366,0.00300903739051,0.00999999999476,0.0400000000045,95.417515275,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,907,1810,5,supplementary_operation,1,[5],True,1822,2802573,2804394,1,True,17236.177,17254.757,17236.177,17254.757,18.58,0,0,1821,True,0.0102031850632,0.00209924302226,0.00999999999476,0.0599999999977,98.0086114101,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,908,1812,5,supplementary_operation,1,[5],True,1802,2805698,2807499,1,True,17268.017,17286.637,17268.017,17286.637,18.62,0,0,1801,True,0.0103387007218,0.00239068530189,0.00999999999476,0.0499999999993,96.723952739,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,909,1814,5,supplementary_operation,1,[5],True,1822,2809240,2811061,1,True,17304.047,17322.257,17304.047,17322.257,18.21,0,0,1821,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,910,1816,5,supplementary_operation,1,[5],True,1833,2812705,2814537,1,True,17338.707,17357.037,17338.707,17357.037,18.33,0,0,1832,True,0.0100054585153,0.000233570883232,0.00999999999476,0.0200000000041,99.9454446263,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,911,1818,5,supplementary_operation,1,[5],True,1801,2816148,2817948,1,True,17373.397,17391.657,17373.397,17391.657,18.26,0,0,1800,True,0.0101444444444,0.00175790981389,0.00999999999476,0.0600000000013,98.5761226725,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,912,1820,5,supplementary_operation,1,[5],True,1789,2819492,2821280,1,True,17407.137,17425.647,17407.137,17425.647,18.51,0,0,1788,True,0.0103523489933,0.00292314111708,0.00999999999476,0.0600000000049,96.5964343598,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,913,1822,5,supplementary_operation,1,[5],True,1877,2822864,2824740,1,True,17441.487,17460.257,17441.487,17460.257,18.77,0,0,1876,True,0.0100053304904,0.000230817005283,0.00999999999476,0.0200000000004,99.946723495,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,914,1824,5,supplementary_operation,1,[5],True,1388,2826273,2827660,1,True,17475.587,756.44,742.54,17475.717,16733.177,1,0,1386,False,0.0101226551227,0.00116439129666,0.0099999999984,0.0299999999997,98.7883107626,3,"[0, 1, 2]",nonmonotonic_timestamps;supplementary_operation,False,excluded
-1,-1,915,1826,5,supplementary_operation,1,[5],True,1868,2829007,2830874,1,True,770.04,788.76,770.04,788.76,18.72,0,0,1867,True,0.010026780932,0.000611731827979,0.00999999999976,0.0300000000003,99.7329059829,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,916,1828,5,supplementary_operation,1,[5],True,1862,2832249,2834110,1,True,802.52,821.13,802.52,821.13,18.61,0,0,1861,True,0.01,1.5044175069e-09,0.00999999999976,0.0100000000003,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,917,1830,5,supplementary_operation,1,[5],True,1186,2835508,2836693,1,True,4389.003,4400.853,4389.003,4400.853,11.85,0,0,1185,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,918,1832,5,supplementary_operation,1,[5],True,1302,2838366,2839667,1,True,4417.583,4430.593,4417.583,4430.593,13.01,0,0,1301,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,919,1834,5,supplementary_operation,1,[5],True,1239,2841203,2842441,1,True,4445.953,4458.333,4445.953,4458.333,12.38,0,0,1238,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,920,1836,5,supplementary_operation,1,[5],True,1254,2843840,2845093,1,True,4472.323,4484.853,4472.323,4484.853,12.53,0,0,1253,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,921,1838,5,supplementary_operation,1,[5],True,1375,2846464,2847838,1,True,4498.563,4512.333,4498.563,4512.333,13.77,0,0,1374,True,0.0100218340611,0.000602846823576,0.0099999999984,0.0299999999997,99.7821350763,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,922,1840,5,supplementary_operation,1,[5],True,1387,2849288,2850674,1,True,4526.983,4541.063,4526.983,4541.063,14.08,0,0,1386,True,0.0101587301587,0.00227367762258,0.0099999999984,0.0599999999995,98.4375,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,923,1842,5,supplementary_operation,1,[5],True,1453,2851964,2853416,1,True,4554.073,4568.673,4554.073,4568.673,14.6,0,0,1452,True,0.0100550964187,0.00104828085898,0.0099999999984,0.04,99.4520547945,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,924,1844,5,supplementary_operation,1,[5],True,1418,2854740,2856157,1,True,4582.023,4596.253,4582.023,4596.253,14.23,0,0,1417,True,0.0100423429781,0.000839001414918,0.0099999999984,0.0299999999997,99.5783555868,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,925,1846,5,supplementary_operation,1,[5],True,1772,2857418,2859189,1,True,4609.103,4626.863,4609.103,4626.863,17.76,0,0,1771,True,0.0100282326369,0.000628060375489,0.0099999999984,0.0300000000016,99.7184684685,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,926,1848,5,supplementary_operation,1,[5],True,1001,2860580,2861580,1,True,4640.863,4650.873,4640.863,4650.873,10.01,0,0,1000,True,0.01001,0.000316069612569,0.0099999999984,0.0199999999995,99.9000999001,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,927,1850,5,supplementary_operation,1,[5],True,1835,2862853,2864687,1,True,4663.603,4681.943,4663.603,4681.943,18.34,0,0,1834,True,0.01,7.72211884697e-10,0.0099999999984,0.0100000000011,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,928,1852,5,supplementary_operation,1,[5],True,1791,2865930,2867720,1,True,4694.373,4712.533,4694.373,4712.533,18.16,0,0,1790,True,0.0101452513966,0.00291041614609,0.0099999999984,0.119999999999,98.5682819383,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,929,1854,5,supplementary_operation,1,[5],True,1756,2868848,2870603,1,True,4724.033,4741.683,4724.033,4741.683,17.65,0,0,1755,True,0.010056980057,0.00111817464047,0.0099999999984,0.0499999999984,99.433427762,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,930,1856,5,supplementary_operation,1,[5],True,1803,2872201,2874003,1,True,4757.773,4775.913,4757.773,4775.913,18.14,0,0,1802,True,0.0100665926748,0.00124474675916,0.0099999999984,0.0500000000002,99.3384785006,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,931,1858,5,supplementary_operation,1,[5],True,1776,2875545,2877320,1,True,4791.543,4809.293,4791.543,4809.293,17.75,0,0,1775,True,0.01,6.88722331903e-10,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,932,1860,5,supplementary_operation,1,[5],True,1774,2878897,2880670,1,True,4825.063,4842.873,4825.063,4842.873,17.81,0,0,1773,True,0.0100451212634,0.00167870278303,0.0099999999984,0.079999999999,99.5508141494,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,933,1862,5,supplementary_operation,1,[5],True,1797,2882190,2883986,1,True,4858.073,4876.033,4858.073,4876.033,17.96,0,0,1796,True,0.01,7.08126757561e-10,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,934,1864,5,supplementary_operation,1,[5],True,1363,2885454,2886816,1,True,4890.713,4904.333,4890.713,4904.333,13.62,0,0,1362,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,935,1866,5,supplementary_operation,1,[5],True,1417,2888476,2889892,1,True,4920.933,6037.345,4920.933,6037.345,1116.412,0,0,1416,True,0.788426553672,29.280608003,0.00999999999749,1102.222,1.26834896078,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,936,1868,5,supplementary_operation,1,[5],True,1776,2891391,2893166,1,True,6052.335,6070.165,6052.335,6070.165,17.83,0,0,1775,True,0.0100450704225,0.000749232232841,0.00999999999749,0.0299999999997,99.5513180034,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,937,1870,5,supplementary_operation,1,[5],True,1821,2894754,2896574,1,True,6086.085,6104.335,6086.085,6104.335,18.25,0,0,1820,True,0.0100274725275,0.00061956488347,0.00999999999749,0.0299999999979,99.7260273973,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,938,1872,5,supplementary_operation,1,[5],True,1849,2898171,2900019,1,True,6120.305,6138.785,6120.305,6138.785,18.48,0,0,1848,True,0.01,9.80932937606e-10,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,939,1874,5,supplementary_operation,1,[5],True,1788,2901555,2903342,1,True,6154.185,6172.145,6154.185,6172.145,17.96,0,0,1787,True,0.0100503637381,0.000851433914683,0.00999999999749,0.0300000000016,99.4988864143,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,940,1876,5,supplementary_operation,1,[5],True,1758,2904767,2906524,1,True,6186.405,6204.075,6186.405,6204.075,17.67,0,0,1757,True,0.0100569151964,0.000824465291402,0.00999999999749,0.0299999999997,99.4340690436,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,941,1878,5,supplementary_operation,1,[5],True,1797,2908052,2909848,1,True,6219.475,6237.475,6219.475,6237.475,18.0,0,0,1796,True,0.0100222717149,0.000471403351648,0.00999999999749,0.0200000000004,99.7777777778,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,942,1880,5,supplementary_operation,1,[5],True,1436,2911305,2912740,1,True,6252.065,6266.475,6252.065,6266.475,14.41,0,0,1435,True,0.0100418118467,0.000645267569627,0.00999999999749,0.0200000000023,99.5836224844,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,943,1882,5,supplementary_operation,1,[5],True,1785,2914067,2915851,1,True,6279.745,6297.595,6279.745,6297.595,17.85,0,0,1784,True,0.0100056053812,0.000236690496993,0.00999999999749,0.0200000000004,99.943977591,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,944,1884,5,supplementary_operation,1,[5],True,1013,2917316,2918328,1,True,6312.245,6322.365,6312.245,6322.365,10.12,0,0,1012,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,945,1886,5,supplementary_operation,1,[5],True,1846,2919813,2921658,1,True,6337.225,6355.675,6337.225,6355.675,18.45,0,0,1845,True,0.01,9.67018290297e-10,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,946,1888,5,supplementary_operation,1,[5],True,1826,2923027,2924852,1,True,6369.365,6387.615,6369.365,6387.615,18.25,0,0,1825,True,0.01,9.4576254541e-10,0.00999999999749,0.0100000000029,100.0,2,"[1, 2]",supplementary_operation,False,excluded
-1,-1,947,1890,5,supplementary_operation,1,[5],True,1394,2926253,2927646,1,True,6401.635,6415.565,6401.635,6415.565,13.93,0,0,1393,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",supplementary_operation,False,excluded
-1,-1,948,1892,5,supplementary_operation,1,[5],True,1383,2929045,2930427,1,True,6429.565,6443.385,6429.565,6443.385,13.82,0,0,1382,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,2,"[1, 2]",supplementary_operation,False,excluded
